259,1,400,67.142487559,13642,W,85911552,2048
259,1,404,67.142546195,13642,W,85913600,2048
259,1,408,67.142600399,13642,W,85915648,2048
259,1,412,67.142655532,13642,W,85917696,2048
259,1,419,67.142833691,13642,W,85919744,2048
259,1,422,67.142883863,13642,W,85921792,2048
259,1,426,67.142938507,13642,W,85923840,2048
259,1,431,67.143021948,13642,W,85925888,2048
259,1,435,67.143075880,13642,W,85927936,2048
259,1,439,67.143130062,13642,W,85929984,2048
259,1,443,67.143183202,13642,W,85932032,2048
259,1,447,67.143237340,13642,W,85934080,2048
259,1,451,67.143404084,13642,W,85936128,2048
259,1,455,67.143458674,13642,W,85938176,2048
259,1,460,67.143542356,13642,W,85940224,2048
259,1,464,67.143596441,13642,W,85942272,2048
259,1,468,67.143649327,13642,W,85944320,2048
259,1,472,67.143702367,13642,W,85946368,2048
259,1,494,67.153338198,13642,W,85948416,2048
259,1,498,67.153393879,13642,W,85950464,2048
259,1,502,67.153547556,13642,W,85952512,2048
259,1,506,67.153601379,13642,W,85954560,2048
259,1,510,67.153653968,13642,W,85956608,2048
259,1,514,67.153706730,13642,W,85958656,2048
259,1,518,67.153759902,13642,W,85960704,2048
259,1,523,67.153841717,13642,W,85962752,2048
259,1,527,67.153894779,13642,W,85964800,2048
259,1,531,67.153948078,13642,W,85966848,2048
259,1,535,67.154098591,13642,W,85968896,2048
259,1,539,67.154153031,13642,W,85970944,2048
259,1,543,67.154206205,13642,W,85972992,2048
259,1,547,67.154259685,13642,W,85975040,2048
259,1,551,67.154312785,13642,W,85977088,2048
259,1,556,67.154395339,13642,W,85979136,2048
259,1,560,67.154449233,13642,W,85981184,2048
259,1,564,67.154502493,13642,W,85983232,2048
259,1,586,67.164059401,13642,RM,83888192,8
259,1,595,67.165861829,13642,W,85985280,2048
259,1,598,67.165927347,13642,W,85987328,2048
259,1,602,67.165981964,13642,W,85989376,2048
259,1,606,67.166037213,13642,W,85991424,2048
259,1,610,67.166090424,13642,W,85993472,2048
259,1,614,67.166145907,13642,W,85995520,2048
259,1,618,67.166202054,13642,W,85997568,2048
259,1,622,67.166258929,13642,W,85999616,2048
259,1,627,67.166459955,13642,W,86001664,2048
259,1,631,67.166513861,13642,W,86003712,2048
259,1,645,67.170866955,13642,W,86005760,2048
259,1,649,67.170921881,13642,W,86007808,2048
259,1,653,67.170975735,13642,W,86009856,2048
259,1,657,67.171030079,13642,W,86011904,2048
259,1,661,67.171085224,13642,W,86013952,2048
259,1,665,67.171139708,13642,W,86016000,2048
259,1,670,67.171343581,13642,W,86018048,2048
259,1,674,67.171397695,13642,W,86020096,2048
259,1,678,67.171451852,13642,W,86022144,2048
259,1,685,67.172000469,13642,W,86024192,2048
259,1,689,67.172054563,13642,W,86026240,2048
259,1,693,67.172109210,13642,W,86028288,2048
259,1,697,67.172163292,13642,W,86030336,2048
259,1,701,67.172218253,13642,W,86032384,2048
259,1,706,67.172416729,13642,W,86034432,2048
259,1,710,67.172469790,13642,W,86036480,2048
259,1,714,67.172522666,13642,W,86038528,2048
259,1,718,67.172576469,13642,W,86040576,2048
259,1,722,67.172629425,13642,W,86042624,2048
259,1,744,67.182860328,13642,W,86044672,2048
259,1,748,67.182916093,13642,W,86046720,2048
259,1,752,67.182971866,13642,W,86048768,2048
259,1,756,67.183138119,13642,W,86050816,2048
259,1,760,67.183192620,13642,W,86052864,2048
259,1,764,67.183246310,13642,W,86054912,2048
259,1,768,67.183299297,13642,W,86056960,2048
259,1,773,67.183383870,13642,W,86059008,2048
259,1,777,67.183437066,13642,W,86061056,2048
259,1,781,67.183491442,13642,W,86063104,2048
259,1,785,67.183545091,13642,W,86065152,2048
259,1,789,67.183666283,13642,W,86067200,2048
259,1,793,67.183719696,13642,W,86069248,2048
259,1,797,67.183772646,13642,W,86071296,2048
259,1,802,67.183857548,13642,W,86073344,2048
259,1,806,67.183911153,13642,W,86075392,2048
259,1,810,67.183931808,13642,W,86077440,624
259,1,814,67.183942998,13642,W,86078064,32
259,1,817,67.183952621,13642,WM,83888176,8
259,1,7969,70.083597423,17022,W,76173760,8
259,1,7972,70.083627067,17022,W,76173768,120
259,1,7975,70.083840586,17022,W,86078096,2048
259,1,7979,70.083917096,17022,W,86080144,2048
259,1,7983,70.084004319,17022,W,86082192,1392
259,1,7987,70.084239423,17022,W,86083584,2048
259,1,7991,70.084313378,17022,W,86085632,2048
259,1,7995,70.084387225,17022,W,86087680,2048
259,1,7999,70.084461893,17022,W,86089728,2048
259,1,8003,70.084535288,17022,W,86091776,2048
259,1,8017,70.092265916,17022,W,86093824,2048
259,1,8021,70.092341104,17022,W,86095872,2048
259,1,8025,70.092416273,17022,W,86097920,2048
259,1,8029,70.092630116,17022,W,86099968,2048
259,1,8034,70.092745766,17022,W,86102016,2048
259,1,8038,70.092821215,17022,W,86104064,2048
259,1,8042,70.092895218,17022,W,86106112,2048
259,1,8046,70.092970237,17022,W,86108160,2048
259,1,8050,70.093043859,17022,W,86110208,2048
259,1,8064,70.097444468,17022,W,86112256,2048
259,1,8068,70.097521256,17022,W,86114304,2048
259,1,8072,70.097732902,17022,W,86116352,2048
259,1,8076,70.097808014,17022,W,86118400,2048
259,1,8081,70.097922584,17022,W,86120448,2048
259,1,8085,70.097997020,17022,W,86122496,2048
259,1,8089,70.098070214,17022,W,86124544,2048
259,1,8093,70.098144658,17022,W,86126592,2048
259,1,8097,70.098219110,17022,W,86128640,2048
259,1,8111,70.104029566,17022,W,86130688,2048
259,1,8115,70.104243136,17022,W,86132736,2048
259,1,8119,70.104317246,17022,W,86134784,2048
259,1,8123,70.104390472,17022,W,86136832,2048
259,1,8127,70.104464947,17022,W,86138880,2048
259,1,8132,70.104579236,17022,W,86140928,2048
259,1,8136,70.104653282,17022,W,86142976,2048
259,1,8140,70.104726687,17022,W,86145024,2048
259,1,8144,70.104801332,17022,W,86147072,2048
259,1,8158,70.108986222,17022,W,86149120,2048
259,1,8162,70.109062737,17022,W,86151168,2048
259,1,8166,70.109136923,17022,W,86153216,2048
259,1,8170,70.109210356,17022,W,86155264,2048
259,1,8174,70.109284720,17022,W,86157312,2048
259,1,8178,70.109357661,17022,W,86159360,2048
259,1,8183,70.109474330,17022,W,86161408,2048
259,1,8187,70.109548702,17022,W,86163456,2048
259,1,8191,70.109760466,17022,W,86165504,2048
259,1,8205,70.114119048,17022,W,86167552,2048
259,1,8209,70.114194276,17022,W,86169600,2048
259,1,8213,70.114274377,17022,W,86171648,2048
259,1,8217,70.114352521,17022,W,86173696,2048
259,1,8221,70.114427416,17022,W,86175744,2048
259,1,8225,70.114503369,17022,W,86177792,2048
259,1,8230,70.114619923,17022,W,86179840,2048
259,1,8234,70.114832680,17022,W,86181888,2048
259,1,8238,70.114907048,17022,W,86183936,2048
259,1,841,70.140127086,17022,W,86247424,2048
259,1,844,70.140316173,17022,W,86249472,2048
259,1,848,70.140505989,17022,W,86251520,2048
259,1,852,70.140691419,17022,W,86253568,2048
259,1,857,70.140982154,17022,W,86255616,2048
259,1,861,70.141164766,17022,W,86257664,2048
259,1,871,70.142773243,17022,W,86259712,2048
259,1,875,70.142962015,17022,W,86261760,2048
259,1,880,70.143529441,17022,W,86263808,2048
259,1,885,70.143823827,17022,W,86265856,2048
259,1,889,70.143965115,17022,W,86267904,2048
259,1,894,70.144176636,17022,W,86269952,2048
259,1,898,70.144310287,17022,W,86272000,2048
259,1,908,70.146308774,17022,W,86274048,2048
259,1,912,70.146441472,17022,W,86276096,2048
259,1,916,70.146575031,17022,W,86278144,2048
259,1,921,70.146999599,17022,W,86280192,2048
259,1,925,70.147133882,17022,W,86282240,2048
259,1,935,70.149569510,17022,W,86284288,2048
259,1,939,70.149681413,17022,W,86286336,2048
259,1,943,70.149789485,17022,W,86288384,2048
259,1,947,70.149896903,17022,W,86290432,2048
259,1,957,70.152205014,17022,W,86292480,2048
259,1,961,70.152318358,17022,W,86294528,2048
259,1,965,70.152613084,17022,W,86296576,2048
259,1,969,70.152721259,17022,W,86298624,2048
259,1,979,70.155196395,17022,W,86300672,2048
259,1,983,70.155288432,17022,W,86302720,2048
259,1,987,70.155377023,17022,W,86304768,2048
259,1,991,70.155468936,17022,W,86306816,2048
259,1,1001,70.157825706,17022,W,86308864,2048
259,1,1005,70.157919154,17022,W,86310912,2048
259,1,1009,70.158166553,17022,W,86312960,2048
259,1,1013,70.158255289,17022,W,86315008,2048
259,1,1023,70.160500554,17022,W,86317056,2048
259,1,1027,70.160577919,17022,W,86319104,2048
259,1,1031,70.160656189,17022,W,86321152,2048
259,1,1035,70.160732933,17022,W,86323200,2048
259,1,8252,70.119404322,17022,W,86185984,2048
259,1,8256,70.119483240,17022,W,86188032,2048
259,1,8260,70.119562084,17022,W,86190080,2048
259,1,8264,70.119639549,17022,W,86192128,2048
259,1,8268,70.119717757,17022,W,86194176,2048
259,1,8272,70.119795704,17022,W,86196224,2048
259,1,8277,70.120079752,17022,W,86198272,2048
259,1,8281,70.120154591,17022,W,86200320,2048
259,1,8285,70.120229490,17022,W,86202368,2048
259,1,8299,70.125252332,17022,W,86204416,2048
259,1,8303,70.125327572,17022,W,86206464,2048
259,1,8307,70.125402761,17022,W,86208512,2048
259,1,8311,70.125478792,17022,W,86210560,2048
259,1,8315,70.125553338,17022,W,86212608,2048
259,1,8320,70.125808521,17022,W,86214656,2048
259,1,8324,70.125883135,17022,W,86216704,2048
259,1,8328,70.125958521,17022,W,86218752,2048
259,1,8332,70.126032503,17022,W,86220800,2048
259,1,8346,70.131343157,17022,W,86222848,2048
259,1,8350,70.131420056,17022,W,86224896,2048
259,1,8354,70.131494129,17022,W,86226944,2048
259,1,8358,70.131605924,17022,W,86228992,2048
259,1,8362,70.131832464,17022,W,86231040,2048
259,1,8366,70.131920956,17022,W,86233088,2048
259,1,8371,70.132068472,17022,W,86235136,2048
259,1,8375,70.132142587,17022,W,86237184,2048
259,1,8379,70.132217430,17022,W,86239232,2048
259,1,8393,70.136805013,17022,W,86241280,2048
259,1,8397,70.136925183,17022,W,86243328,2048
259,1,8401,70.137000156,17022,W,86245376,2048
259,1,8405,70.137143233,17022,RM,83888200,8
259,1,1045,70.163081918,17022,W,86325248,2048
259,1,1049,70.163163084,17022,W,86327296,2048
259,1,1053,70.163389049,17022,W,86329344,2048
259,1,1057,70.163465270,17022,W,86331392,2048
259,1,1067,70.165605555,17022,W,86333440,2048
259,1,1071,70.165674369,17022,W,86335488,2048
259,1,1075,70.165742105,17022,W,86337536,2048
259,1,1079,70.165811483,17022,W,86339584,2048
259,1,1089,70.167678872,17022,W,86341632,2048
259,1,1093,70.167749891,17022,W,86343680,2048
259,1,1097,70.167956666,17022,W,86345728,2048
259,1,1101,70.168025807,17022,W,86347776,2048
259,1,1111,70.169779970,17022,W,86349824,2048
259,1,1115,70.169845585,17022,W,86351872,2048
259,1,1119,70.169906660,17022,W,86353920,2048
259,1,1123,70.169968971,17022,W,86355968,2048
259,1,1133,70.172010143,17022,W,86358016,2048
259,1,1137,70.172072204,17022,W,86360064,2048
259,1,1141,70.172255061,17022,W,86362112,2048
259,1,1145,70.172316650,17022,W,86364160,2048
259,1,1155,70.174403807,17022,W,86366208,2048
259,1,1159,70.174459676,17022,W,86368256,2048
259,1,1163,70.174514224,17022,W,86370304,2048
259,1,1167,70.174569233,17022,W,86372352,2048
259,1,1177,70.176862054,17022,W,86374400,2048
259,1,1181,70.176917756,17022,W,86376448,2048
259,1,1185,70.177004219,17022,W,86378496,2048
259,1,1189,70.177058517,17022,W,86380544,2048
259,1,1199,70.179141711,17022,W,86382592,1472
259,1,1203,70.179158190,17022,W,86384064,208
259,1,1206,70.179163336,17022,W,86384272,16
259,1,3439,71.652148054,658,WS,243720624,8
259,1,3442,71.652152096,658,WS,243720632,8
259,1,3445,71.652153009,658,WS,243720640,8
259,1,3448,71.652153339,658,WS,243720648,8
259,1,3451,71.652153683,658,WS,243720656,8
259,1,3454,71.652154229,658,WS,243720664,8
259,1,3457,71.652154549,658,WS,243720672,8
259,1,3460,71.652154894,658,WS,243720680,8
259,1,3463,71.652155156,658,WS,243720688,8
259,1,3466,71.652155669,658,WS,243720696,8
259,1,175,71.657819884,658,FWFS,243720704,8
259,1,8417,73.082452427,17022,W,76173880,8
259,1,8420,73.082478013,17022,W,76173888,136
259,1,8423,73.082679297,17022,W,86384288,2048
259,1,8427,73.082762893,17022,W,86386336,2048
259,1,8431,73.082821762,17022,W,86388384,2048
259,1,8435,73.082878062,17022,W,86390432,2048
259,1,8439,73.082931823,17022,W,86392480,2048
259,1,8443,73.082947029,17022,W,86394528,352
259,1,8446,73.083112249,17022,W,86394880,2048
259,1,8450,73.083166868,17022,W,86396928,2048
259,1,8454,73.083220095,17022,W,86398976,2048
259,1,8468,73.091449685,17022,W,86401024,2048
259,1,8472,73.091504258,17022,W,86403072,2048
259,1,8476,73.091558015,17022,W,86405120,2048
259,1,8480,73.091612614,17022,W,86407168,2048
259,1,8484,73.091667883,17022,W,86409216,2048
259,1,8488,73.091841332,17022,W,86411264,2048
259,1,8493,73.091927440,17022,W,86413312,2048
259,1,8497,73.091985365,17022,W,86415360,2048
259,1,8501,73.092039967,17022,W,86417408,2048
259,1,8515,73.096658386,17022,W,86419456,2048
259,1,8519,73.096715721,17022,W,86421504,2048
259,1,8523,73.096770503,17022,W,86423552,2048
259,1,8527,73.096824844,17022,W,86425600,2048
259,1,8531,73.096993174,17022,W,86427648,2048
259,1,8535,73.097046494,17022,W,86429696,2048
259,1,8540,73.097129951,17022,W,86431744,2048
259,1,8544,73.097183010,17022,W,86433792,2048
259,1,8548,73.097237009,17022,W,86435840,2048
259,1,8562,73.102665994,17022,W,86437888,2048
259,1,8566,73.102723132,17022,W,86439936,2048
259,1,8570,73.102777777,17022,W,86441984,2048
259,1,8574,73.102947633,17022,W,86444032,2048
259,1,8578,73.103001596,17022,W,86446080,2048
259,1,8582,73.103056270,17022,W,86448128,2048
259,1,8587,73.103142289,17022,W,86450176,2048
259,1,8591,73.103195038,17022,W,86452224,2048
259,1,8595,73.103248832,17022,W,86454272,2048
259,1,8609,73.107641421,17022,W,86456320,2048
259,1,8613,73.107695944,17022,W,86458368,2048
259,1,8617,73.107868419,17022,W,86460416,2048
259,1,8621,73.107923246,17022,W,86462464,2048
259,1,8625,73.107979168,17022,W,86464512,2048
259,1,8629,73.108032198,17022,W,86466560,2048
259,1,8633,73.108087221,17022,W,86468608,2048
259,1,8638,73.108170745,17022,W,86470656,2048
259,1,8642,73.108225237,17022,W,86472704,2048
259,1,8656,73.113238597,17022,W,86474752,2048
259,1,8660,73.113407984,17022,W,86476800,2048
259,1,8664,73.113461578,17022,W,86478848,2048
259,1,8668,73.113515373,17022,W,86480896,2048
259,1,8672,73.113569315,17022,W,86482944,2048
259,1,8676,73.113623085,17022,W,86484992,2048
259,1,8680,73.113677756,17022,W,86487040,2048
259,1,8684,73.113731431,17022,W,86489088,2048
259,1,8698,73.118190553,17022,W,86491136,2048
259,1,8702,73.118361596,17022,W,86493184,2048
259,1,8706,73.118416569,17022,W,86495232,2048
259,1,8710,73.118471211,17022,W,86497280,2048
259,1,8714,73.118525383,17022,W,86499328,2048
259,1,8718,73.118579888,17022,W,86501376,2048
259,1,8722,73.118634639,17022,W,86503424,2048
259,1,8726,73.118688534,17022,W,86505472,2048
259,1,8740,73.122792750,17022,W,86507520,2048
259,1,8744,73.122915490,17022,RM,83888208,8
259,1,8754,73.125999625,17022,W,86509568,2048
259,1,8757,73.126050416,17022,W,86511616,2048
259,1,8761,73.126105107,17022,W,86513664,2048
259,1,8765,73.126161626,17022,W,86515712,2048
259,1,8769,73.126215157,17022,W,86517760,2048
259,1,8779,73.127796226,17022,W,86519808,2048
259,1,8783,73.127852083,17022,W,86521856,2048
259,1,8787,73.127907685,17022,W,86523904,2048
259,1,8791,73.128080784,17022,W,86525952,2048
259,1,8801,73.130134707,17022,W,86528000,2048
259,1,8805,73.130188764,17022,W,86530048,2048
259,1,8809,73.130243894,17022,W,86532096,2048
259,1,8813,73.130297294,17022,W,86534144,2048
259,1,8823,73.132431511,17022,W,86536192,2048
259,1,8827,73.132485222,17022,W,86538240,2048
259,1,8831,73.132540134,17022,W,86540288,2048
259,1,8835,73.132709891,17022,W,86542336,2048
259,1,8845,73.134674140,17022,W,86544384,2048
259,1,8849,73.134732892,17022,W,86546432,2048
259,1,8853,73.134790532,17022,W,86548480,2048
259,1,8857,73.134845274,17022,W,86550528,2048
259,1,8867,73.136713953,17022,W,86552576,2048
259,1,8871,73.136769252,17022,W,86554624,2048
259,1,8875,73.136825197,17022,W,86556672,2048
259,1,8879,73.136992980,17022,W,86558720,2048
259,1,8889,73.139022411,17022,W,86560768,2048
259,1,8893,73.139076832,17022,W,86562816,2048
259,1,8897,73.139130979,17022,W,86564864,2048
259,1,8901,73.139185555,17022,W,86566912,2048
259,1,8911,73.141866229,17022,W,86568960,2048
259,1,8915,73.141921252,17022,W,86571008,2048
259,1,8919,73.141977173,17022,W,86573056,2048
259,1,8923,73.142144380,17022,W,86575104,2048
259,1,8933,73.143953485,17022,W,86577152,2048
259,1,8937,73.144008274,17022,W,86579200,2048
259,1,8941,73.144062103,17022,W,86581248,2048
259,1,8945,73.144114855,17022,W,86583296,2048
259,1,8955,73.146181329,17022,W,86585344,2048
259,1,8959,73.146234411,17022,W,86587392,2048
259,1,8963,73.146289435,17022,W,86589440,2048
259,1,8967,73.146456598,17022,W,86591488,2048
259,1,8977,73.149017646,17022,W,86593536,2048
259,1,8981,73.149072264,17022,W,86595584,2048
259,1,8985,73.149127514,17022,W,86597632,2048
259,1,8989,73.149182597,17022,W,86599680,2048
259,1,8999,73.151255512,17022,W,86601728,2048
259,1,9003,73.151309129,17022,W,86603776,2048
259,1,9007,73.151364062,17022,W,86605824,2048
259,1,9011,73.151531512,17022,W,86607872,2048
259,1,9021,73.154056501,17022,W,86609920,2048
259,1,9025,73.154110044,17022,W,86611968,2048
259,1,9029,73.154164501,17022,W,86614016,2048
259,1,9033,73.154219274,17022,W,86616064,2048
259,1,9043,73.156383159,17022,W,86618112,2048
259,1,9047,73.156437465,17022,W,86620160,2048
259,1,9051,73.156490680,17022,W,86622208,2048
259,1,9055,73.156659108,17022,W,86624256,2048
259,1,9065,73.159482167,17022,W,86626304,2048
259,1,9069,73.159536988,17022,W,86628352,2048
259,1,9073,73.159590627,17022,W,86630400,2048
259,1,9077,73.159645694,17022,W,86632448,2048
259,1,9087,73.162421909,17022,W,86634496,2048
259,1,9091,73.162477131,17022,W,86636544,2048
259,1,9095,73.162532793,17022,W,86638592,2048
259,1,9099,73.162699927,17022,W,86640640,2048
259,1,9109,73.165959435,17022,W,86642688,2048
259,1,9113,73.166013532,17022,W,86644736,2048
259,1,9117,73.166068609,17022,W,86646784,2048
259,1,9121,73.166124243,17022,W,86648832,2048
259,1,9131,73.168311626,17022,W,86650880,2048
259,1,9135,73.168368315,17022,W,86652928,2048
259,1,9139,73.168422666,17022,W,86654976,2048
259,1,9143,73.168588035,17022,W,86657024,2048
259,1,9153,73.172958242,17022,W,86659072,2048
259,1,9157,73.173014379,17022,W,86661120,2048
259,1,9161,73.173069755,17022,W,86663168,2048
259,1,9165,73.173125540,17022,W,86665216,2048
259,1,9175,73.177786825,17022,W,86667264,2048
259,1,9179,73.177844245,17022,W,86669312,2048
259,1,9183,73.177901034,17022,W,86671360,2048
259,1,9187,73.178061312,17022,W,86673408,2048
259,1,9197,73.180675081,17022,W,86675456,2048
259,1,9201,73.180729682,17022,W,86677504,2048
259,1,9205,73.180785128,17022,W,86679552,2048
259,1,9209,73.180838953,17022,W,86681600,2048
259,1,9219,73.185771330,17022,W,86683648,2048
259,1,9223,73.185849335,17022,W,86685696,2048
259,1,9227,73.185922887,17022,W,86687744,2048
259,1,9231,73.186023739,17022,W,86689792,2048
259,1,9241,73.188357611,17022,W,86691840,384
259,1,9244,73.188386068,17022,W,86692224,224
259,1,9253,76.079085187,17022,WM,83888184,8
259,1,9256,76.079089613,17022,WM,83888192,8
259,1,9259,76.079114329,17022,W,76174024,128
259,1,9263,76.079118876,17022,W,76174016,8
259,1,9266,76.079330889,17022,W,86692448,2048
259,1,9270,76.079383984,17022,W,86694496,2048
259,1,9274,76.079438695,17022,W,86696544,2048
259,1,9278,76.079493923,17022,W,86698592,2048
259,1,9282,76.079549593,17022,W,86700640,2048
259,1,9286,76.079604100,17022,W,86702688,2048
259,1,9290,76.079644516,17022,W,86704736,1440
259,1,9304,76.087380752,17022,W,86706176,2048
259,1,9308,76.087434255,17022,W,86708224,2048
259,1,9312,76.087487629,17022,W,86710272,2048
259,1,9316,76.087541311,17022,W,86712320,2048
259,1,9320,76.087594312,17022,W,86714368,2048
259,1,9324,76.087646999,17022,W,86716416,2048
259,1,9329,76.087722895,17022,W,86718464,2048
259,1,9333,76.087777045,17022,W,86720512,2048
259,1,9337,76.087948680,17022,W,86722560,2048
259,1,9351,76.093152543,17022,W,86724608,2048
259,1,9355,76.093206558,17022,W,86726656,2048
259,1,9359,76.093260930,17022,W,86728704,2048
259,1,9363,76.093315070,17022,W,86730752,2048
259,1,9367,76.093369324,17022,W,86732800,2048
259,1,9371,76.093425464,17022,W,86734848,2048
259,1,9375,76.093481116,17022,W,86736896,2048
259,1,9379,76.093655344,17022,W,86738944,2048
259,1,9393,76.097769258,17022,W,86740992,2048
259,1,9397,76.097823106,17022,W,86743040,2048
259,1,9401,76.097879896,17022,W,86745088,2048
259,1,9405,76.097933737,17022,W,86747136,2048
259,1,9409,76.097988377,17022,W,86749184,2048
259,1,9413,76.098043716,17022,W,86751232,2048
259,1,9417,76.098100170,17022,W,86753280,2048
259,1,9422,76.098299786,17022,W,86755328,2048
259,1,9426,76.098353619,17022,W,86757376,2048
259,1,9440,76.102718132,17022,W,86759424,2048
259,1,9444,76.102776176,17022,W,86761472,2048
259,1,9448,76.102832011,17022,W,86763520,2048
259,1,9452,76.102886234,17022,W,86765568,2048
259,1,9456,76.102943334,17022,W,86767616,2048
259,1,9460,76.102999290,17022,W,86769664,2048
259,1,9464,76.103117707,17022,RM,83888216,8
259,1,9479,76.108235720,17022,W,86771712,2048
259,1,9482,76.108286567,17022,W,86773760,2048
259,1,9486,76.108340498,17022,W,86775808,2048
259,1,9490,76.108395361,17022,W,86777856,2048
259,1,9494,76.108449601,17022,W,86779904,2048
259,1,9504,76.110069499,17022,W,86781952,2048
259,1,9508,76.110125749,17022,W,86784000,2048
259,1,9512,76.110181697,17022,W,86786048,2048
259,1,9516,76.110352189,17022,W,86788096,2048
259,1,9526,76.112316518,17022,W,86790144,2048
259,1,9530,76.112371685,17022,W,86792192,2048
259,1,9534,76.112425964,17022,W,86794240,2048
259,1,9538,76.112480443,17022,W,86796288,2048
259,1,9548,76.114690449,17022,W,86798336,2048
259,1,9552,76.114744436,17022,W,86800384,2048
259,1,9556,76.114798333,17022,W,86802432,2048
259,1,9560,76.114963598,17022,W,86804480,2048
259,1,9570,76.117541061,17022,W,86806528,2048
259,1,9574,76.117596152,17022,W,86808576,2048
259,1,9578,76.117652741,17022,W,86810624,2048
259,1,9582,76.117706408,17022,W,86812672,2048
259,1,9592,76.120223706,17022,W,86814720,2048
259,1,9596,76.120278110,17022,W,86816768,2048
259,1,9600,76.120333043,17022,W,86818816,2048
259,1,9604,76.120504591,17022,W,86820864,2048
259,1,9614,76.122735622,17022,W,86822912,2048
259,1,9618,76.122790583,17022,W,86824960,2048
259,1,9622,76.122844786,17022,W,86827008,2048
259,1,9626,76.122899794,17022,W,86829056,2048
259,1,9636,76.125037949,17022,W,86831104,2048
259,1,9640,76.125094215,17022,W,86833152,2048
259,1,9644,76.125150792,17022,W,86835200,2048
259,1,9648,76.125323940,17022,W,86837248,2048
259,1,9658,76.127226370,17022,W,86839296,2048
259,1,9662,76.127282092,17022,W,86841344,2048
259,1,9666,76.127337517,17022,W,86843392,2048
259,1,9670,76.127393793,17022,W,86845440,2048
259,1,9680,76.129579987,17022,W,86847488,2048
259,1,9684,76.129636875,17022,W,86849536,2048
259,1,9688,76.129692023,17022,W,86851584,2048
259,1,9692,76.129862162,17022,W,86853632,2048
259,1,9702,76.131753684,17022,W,86855680,2048
259,1,9706,76.131806591,17022,W,86857728,2048
259,1,9710,76.131861294,17022,W,86859776,2048
259,1,9714,76.131916112,17022,W,86861824,2048
259,1,9724,76.134279974,17022,W,86863872,2048
259,1,9728,76.134333327,17022,W,86865920,2048
259,1,9732,76.134388065,17022,W,86867968,2048
259,1,9736,76.134553719,17022,W,86870016,2048
259,1,9746,76.136887580,17022,W,86872064,2048
259,1,9750,76.136941481,17022,W,86874112,2048
259,1,9754,76.136995834,17022,W,86876160,2048
259,1,9758,76.137050023,17022,W,86878208,2048
259,1,9768,76.139231660,17022,W,86880256,2048
259,1,9772,76.139285877,17022,W,86882304,2048
259,1,9776,76.139341515,17022,W,86884352,2048
259,1,9780,76.139508839,17022,W,86886400,2048
259,1,9790,76.142214117,17022,W,86888448,2048
259,1,9794,76.142267624,17022,W,86890496,2048
259,1,9798,76.142322010,17022,W,86892544,2048
259,1,9802,76.142377677,17022,W,86894592,2048
259,1,9812,76.144392187,17022,W,86896640,2048
259,1,9816,76.144446171,17022,W,86898688,2048
259,1,9820,76.144500099,17022,W,86900736,2048
259,1,9824,76.144668884,17022,W,86902784,2048
259,1,9834,76.147166741,17022,W,86904832,2048
259,1,9838,76.147222721,17022,W,86906880,2048
259,1,9842,76.147276834,17022,W,86908928,2048
259,1,9846,76.147332845,17022,W,86910976,2048
259,1,9856,76.149693663,17022,W,86913024,2048
259,1,9860,76.149748026,17022,W,86915072,2048
259,1,9864,76.149803704,17022,W,86917120,2048
259,1,9868,76.149965758,17022,W,86919168,2048
259,1,9878,76.152270211,17022,W,86921216,2048
259,1,9882,76.152324653,17022,W,86923264,2048
259,1,9886,76.152377459,17022,W,86925312,2048
259,1,9890,76.152431460,17022,W,86927360,2048
259,1,9900,76.154486086,17022,W,86929408,2048
259,1,9904,76.154541580,17022,W,86931456,2048
259,1,9908,76.154596548,17022,W,86933504,2048
259,1,9912,76.154762608,17022,W,86935552,2048
259,1,9922,76.156637110,17022,W,86937600,2048
259,1,9926,76.156692962,17022,W,86939648,2048
259,1,9930,76.156748768,17022,W,86941696,2048
259,1,9934,76.156802831,17022,W,86943744,2048
259,1,9944,76.158773309,17022,W,86945792,2048
259,1,9948,76.158828540,17022,W,86947840,2048
259,1,9952,76.158883074,17022,W,86949888,2048
259,1,9956,76.159051284,17022,W,86951936,2048
259,1,9966,76.161093139,17022,W,86953984,2048
259,1,9970,76.161147991,17022,W,86956032,2048
259,1,9974,76.161201662,17022,W,86958080,2048
259,1,9978,76.161255658,17022,W,86960128,2048
259,1,9988,76.163604769,17022,W,86962176,2048
259,1,9992,76.163658922,17022,W,86964224,2048
259,1,9996,76.163713693,17022,W,86966272,2048
259,1,10000,76.163876271,17022,W,86968320,2048
259,1,10010,76.166118346,17022,W,86970368,2048
259,1,10014,76.166174376,17022,W,86972416,2048
259,1,10018,76.166228959,17022,W,86974464,2048
259,1,10022,76.166281879,17022,W,86976512,2048
259,1,10032,76.168326705,17022,W,86978560,2048
259,1,10036,76.168382083,17022,W,86980608,2048
259,1,10040,76.168437165,17022,W,86982656,2048
259,1,10044,76.168582510,17022,W,86984704,2048
259,1,10054,76.171067969,17022,W,86986752,2048
259,1,10058,76.171121923,17022,W,86988800,2048
259,1,10062,76.171176630,17022,W,86990848,2048
259,1,10066,76.171230533,17022,W,86992896,2048
259,1,10076,76.173190697,17022,W,86994944,2048
259,1,10080,76.173241548,17022,W,86996992,1904
259,1,10084,76.173265602,17022,W,86998896,448
259,1,4211,76.652038909,658,WS,243720712,8
259,1,4214,76.652042592,658,WS,243720720,8
