259,1,2109,13.601654928,25756,R,195019232,256
259,1,2112,13.604443902,25756,R,195019488,256
259,1,2113,13.604444356,25756,R,195019488,256
259,1,2114,13.604444748,25756,N,[java],
259,1,2115,13.604444810,25756,R,195019488,256
259,1,2116,13.604445533,25756,R,195019488,256
259,1,2119,13.607155695,25756,R,195019744,256
259,1,2120,13.607156129,25756,R,195019744,256
259,1,2121,13.607156494,25756,N,[java],
259,1,2122,13.607156564,25756,R,195019744,256
259,1,2123,13.607157253,25756,R,195019744,256
259,1,2126,13.609900792,25756,R,195020000,256
259,1,2127,13.609901252,25756,R,195020000,256
259,1,2128,13.609901604,25756,N,[java],
259,1,2129,13.609901665,25756,R,195020000,256
259,1,2130,13.609902489,25756,R,195020000,256
259,1,2133,13.612615185,25756,R,195020256,256
259,1,2134,13.612615644,25756,R,195020256,256
259,1,2135,13.612616007,25756,N,[java],
259,1,2136,13.612616078,25756,R,195020256,256
259,1,2137,13.612616828,25756,R,195020256,256
259,1,2140,13.615327103,25756,R,195020512,256
259,1,2141,13.615327519,25756,R,195020512,256
259,1,2142,13.615327867,25756,N,[java],
259,1,2143,13.615327929,25756,R,195020512,256
259,1,2144,13.615328531,25756,R,195020512,256
259,1,2147,13.618069632,25756,R,195020768,256
259,1,2148,13.618070067,25756,R,195020768,256
259,1,2149,13.618070425,25756,N,[java],
259,1,2150,13.618070484,25756,R,195020768,256
259,1,2151,13.618071170,25756,R,195020768,256
259,1,2154,13.620784632,25756,R,195021024,256
259,1,2155,13.620785060,25756,R,195021024,256
259,1,2156,13.620785403,25756,N,[java],
259,1,2157,13.620785465,25756,R,195021024,256
259,1,2158,13.620786168,25756,R,195021024,256
259,1,2161,13.623496539,25756,R,195021280,256
259,1,2162,13.623496976,25756,R,195021280,256
259,1,2163,13.623497345,25756,N,[java],
259,1,2164,13.623497411,25756,R,195021280,256
259,1,2165,13.623498053,25756,R,195021280,256
259,1,2168,13.626211051,25756,R,195021536,256
259,1,2169,13.626211498,25756,R,195021536,256
259,1,2170,13.626211868,25756,N,[java],
259,1,2171,13.626211929,25756,R,195021536,256
259,1,2172,13.626212597,25756,R,195021536,256
259,1,2175,13.628924182,25756,R,195021792,256
259,1,2176,13.628924633,25756,R,195021792,256
259,1,2177,13.628924961,25756,N,[java],
259,1,2178,13.628925023,25756,R,195021792,256
259,1,2179,13.628925718,25756,R,195021792,256
259,1,2182,13.631666070,25756,R,195022048,256
259,1,2183,13.631666526,25756,R,195022048,256
259,1,2184,13.631666889,25756,N,[java],
259,1,2185,13.631666951,25756,R,195022048,256
259,1,2186,13.631667693,25756,R,195022048,256
259,1,2189,13.634383775,25756,R,195022304,256
259,1,2190,13.634384218,25756,R,195022304,256
259,1,2191,13.634384569,25756,N,[java],
259,1,2192,13.634384630,25756,R,195022304,256
259,1,2193,13.634385304,25756,R,195022304,256
259,1,2196,13.637097989,25756,R,195022560,256
259,1,2197,13.637098427,25756,R,195022560,256
259,1,2198,13.637098759,25756,N,[java],
259,1,2199,13.637098831,25756,R,195022560,256
259,1,2200,13.637099524,25756,R,195022560,256
259,1,2203,13.639809036,25756,R,195022816,256
259,1,2204,13.639809463,25756,R,195022816,256
259,1,2205,13.639809831,25756,N,[java],
259,1,2206,13.639809892,25756,R,195022816,256
259,1,2207,13.639810555,25756,R,195022816,256
259,1,2210,13.642522444,25756,R,195023072,256
259,1,2211,13.642522902,25756,R,195023072,256
259,1,2212,13.642523291,25756,N,[java],
259,1,2213,13.642523352,25756,R,195023072,256
259,1,2214,13.642524010,25756,R,195023072,256
259,1,2217,13.645236121,25756,R,195023328,256
259,1,2218,13.645236560,25756,R,195023328,256
259,1,2219,13.645236906,25756,N,[java],
259,1,2220,13.645236977,25756,R,195023328,256
259,1,2221,13.645237642,25756,R,195023328,256
259,1,1154,13.651445307,25756,R,195023840,256
259,1,1155,13.651446040,25756,R,195023840,256
259,1,1156,13.651446863,25756,N,[java],
259,1,1157,13.651446952,25756,R,195023840,256
259,1,1158,13.651448098,25756,R,195023840,256
259,1,1161,13.654194576,25756,R,195024096,256
259,1,1162,13.654195183,25756,R,195024096,256
259,1,1163,13.654195699,25756,N,[java],
259,1,1164,13.654195771,25756,R,195024096,256
259,1,1165,13.654196712,25756,R,195024096,256
259,1,1168,13.656909250,25756,R,195024352,256
259,1,1169,13.656909711,25756,R,195024352,256
259,1,1170,13.656910065,25756,N,[java],
259,1,1171,13.656910183,25756,R,195024352,256
259,1,1172,13.656911384,25756,R,195024352,256
259,1,1175,13.659652863,25756,R,195024608,256
259,1,1176,13.659653343,25756,R,195024608,256
259,1,1177,13.659653704,25756,N,[java],
259,1,1178,13.659653970,25756,R,195024608,256
259,1,1179,13.659654760,25756,R,195024608,256
259,1,1182,13.662368427,25756,R,195024864,256
259,1,1183,13.662368904,25756,R,195024864,256
259,1,1184,13.662369270,25756,N,[java],
259,1,1185,13.662369338,25756,R,195024864,256
259,1,1186,13.662370150,25756,R,195024864,256
259,1,1189,13.665080591,25756,R,195025120,256
259,1,1190,13.665081050,25756,R,195025120,256
259,1,1191,13.665081393,25756,N,[java],
259,1,1192,13.665081478,25756,R,195025120,256
259,1,1193,13.665082251,25756,R,195025120,256
259,1,1196,13.667792293,25756,R,195025376,256
259,1,1197,13.667792765,25756,R,195025376,256
259,1,1198,13.667793109,25756,N,[java],
259,1,1199,13.667793182,25756,R,195025376,256
259,1,1200,13.667793938,25756,R,195025376,256
259,1,1203,13.670504551,25756,R,195025632,256
259,1,1204,13.670505001,25756,R,195025632,256
259,1,1205,13.670505364,25756,N,[java],
259,1,1206,13.670505435,25756,R,195025632,256
259,1,1207,13.670506214,25756,R,195025632,256
259,1,1210,13.673217048,25756,R,195025888,256
259,1,1211,13.673217487,25756,R,195025888,256
259,1,1212,13.673217851,25756,N,[java],
259,1,1213,13.673217922,25756,R,195025888,256
259,1,1214,13.673218685,25756,R,195025888,256
259,1,1217,13.675928594,25756,R,195026144,256
259,1,1218,13.675929035,25756,R,195026144,256
259,1,1219,13.675929400,25756,N,[java],
259,1,1220,13.675929470,25756,R,195026144,256
259,1,1221,13.675930207,25756,R,195026144,256
259,1,1224,13.678641738,25756,R,195026400,256
259,1,1225,13.678642170,25756,R,195026400,256
259,1,1226,13.678642533,25756,N,[java],
259,1,1227,13.678642604,25756,R,195026400,256
259,1,1228,13.678643367,25756,R,195026400,256
259,1,1231,13.681400978,25756,R,195026656,256
259,1,1232,13.681401416,25756,R,195026656,256
259,1,1233,13.681401773,25756,N,[java],
259,1,1234,13.681401843,25756,R,195026656,256
259,1,1235,13.681402579,25756,R,195026656,256
259,1,1238,13.684115859,25756,R,195026912,256
259,1,1239,13.684116298,25756,R,195026912,256
259,1,1240,13.684116660,25756,N,[java],
259,1,1241,13.684116723,25756,R,195026912,256
259,1,1242,13.684117360,25756,R,195026912,256
259,1,1245,13.686824383,25756,R,195027168,256
259,1,1246,13.686824823,25756,R,195027168,256
259,1,1247,13.686825201,25756,N,[java],
259,1,1248,13.686825263,25756,R,195027168,256
259,1,1249,13.686825977,25756,R,195027168,256
259,1,1252,13.689538732,25756,R,195027424,256
259,1,1253,13.689539194,25756,R,195027424,256
259,1,1254,13.689539540,25756,N,[java],
259,1,1255,13.689539624,25756,R,195027424,256
259,1,1256,13.689540586,25756,R,195027424,256
259,1,1259,13.692252595,25756,R,195027680,256
259,1,1260,13.692253041,25756,R,195027680,256
259,1,1261,13.692253404,25756,N,[java],
259,1,1262,13.692253465,25756,R,195027680,256
259,1,1263,13.692254170,25756,R,195027680,256
259,1,1266,13.694963688,25756,R,195027936,256
259,1,1267,13.694964121,25756,R,195027936,256
259,1,1268,13.694964471,25756,N,[java],
259,1,1269,13.694964533,25756,R,195027936,256
259,1,1270,13.694965236,25756,R,195027936,256
259,1,1273,13.697677641,25756,R,195028192,256
259,1,1274,13.697678089,25756,R,195028192,256
259,1,1275,13.697678489,25756,N,[java],
259,1,1276,13.697678551,25756,R,195028192,256
259,1,1277,13.697679362,25756,R,195028192,256
259,1,1280,13.700436662,25756,R,195028448,256
259,1,1281,13.700437174,25756,R,195028448,256
259,1,1282,13.700437552,25756,N,[java],
259,1,1283,13.700437644,25756,R,195028448,256
259,1,1284,13.700438606,25756,R,195028448,256
259,1,1287,13.703268360,25756,R,195028704,256
259,1,1288,13.703268834,25756,R,195028704,256
259,1,1289,13.703269247,25756,N,[java],
259,1,1290,13.703269314,25756,R,195028704,256
259,1,1291,13.703270069,25756,R,195028704,256
259,1,1294,13.705983907,25756,R,195028960,256
259,1,1295,13.705984337,25756,R,195028960,256
259,1,1296,13.705984721,25756,N,[java],
259,1,1297,13.705984785,25756,R,195028960,256
259,1,1298,13.705985496,25756,R,195028960,256
259,1,1301,13.708743740,25756,R,195029216,256
259,1,1302,13.708744180,25756,R,195029216,256
259,1,1303,13.708744523,25756,N,[java],
259,1,1304,13.708744586,25756,R,195029216,256
259,1,1305,13.708745330,25756,R,195029216,256
259,1,1308,13.712182399,25756,R,195029472,256
259,1,1309,13.712183200,25756,R,195029472,256
259,1,1310,13.712183957,25756,N,[java],
259,1,1311,13.712184092,25756,R,195029472,256
259,1,1312,13.712185459,25756,R,195029472,256
259,1,1315,13.714897669,25756,R,195029728,256
259,1,1316,13.714898109,25756,R,195029728,256
259,1,1317,13.714898461,25756,N,[java],
259,1,1318,13.714898526,25756,R,195029728,256
259,1,1319,13.714899277,25756,R,195029728,256
259,1,1322,13.717611825,25756,R,195029984,256
259,1,1323,13.717612240,25756,R,195029984,256
259,1,1324,13.717612590,25756,N,[java],
259,1,1325,13.717612686,25756,R,195029984,256
259,1,1326,13.717613495,25756,R,195029984,256
259,1,1329,13.720326998,25756,R,195030240,256
259,1,1330,13.720327431,25756,R,195030240,256
259,1,1331,13.720327789,25756,N,[java],
259,1,1332,13.720327854,25756,R,195030240,256
259,1,1333,13.720328750,25756,R,195030240,256
259,1,1336,13.723038909,25756,R,195030496,256
259,1,1337,13.723039342,25756,R,195030496,256
259,1,1338,13.723039697,25756,N,[java],
259,1,1339,13.723039769,25756,R,195030496,256
259,1,1340,13.723040488,25756,R,195030496,256
259,1,1343,13.725752484,25756,R,195030752,256
259,1,1344,13.725752908,25756,R,195030752,256
259,1,1345,13.725753260,25756,N,[java],
259,1,1346,13.725753325,25756,R,195030752,256
259,1,1347,13.725754062,25756,R,195030752,256
259,1,1350,13.728467020,25756,R,195031008,256
259,1,1351,13.728467454,25756,R,195031008,256
259,1,1352,13.728467820,25756,N,[java],
259,1,1353,13.728467919,25756,R,195031008,256
259,1,1354,13.728468657,25756,R,195031008,256
259,1,1357,13.731208129,25756,R,195031264,256
259,1,1358,13.731208567,25756,R,195031264,256
259,1,1359,13.731208908,25756,N,[java],
259,1,1360,13.731208982,25756,R,195031264,256
259,1,1361,13.731209748,25756,R,195031264,256
259,1,1364,13.733922051,25756,R,195031520,256
259,1,1365,13.733922482,25756,R,195031520,256
259,1,1366,13.733922819,25756,N,[java],
259,1,1367,13.733922881,25756,R,195031520,256
259,1,1368,13.733923587,25756,R,195031520,256
259,1,1371,13.736635478,25756,R,195031776,256
259,1,1372,13.736635905,25756,R,195031776,256
259,1,1373,13.736636229,25756,N,[java],
259,1,1374,13.736636300,25756,R,195031776,256
259,1,1375,13.736637043,25756,R,195031776,256
259,1,1378,13.739345620,25756,R,195032032,256
259,1,1379,13.739346076,25756,R,195032032,256
259,1,1380,13.739346446,25756,N,[java],
259,1,1381,13.739346509,25756,R,195032032,256
259,1,1382,13.739347183,25756,R,195032032,256
259,1,1385,13.742058011,25756,R,195032288,256
259,1,1386,13.742058459,25756,R,195032288,256
259,1,1387,13.742058793,25756,N,[java],
259,1,1388,13.742058857,25756,R,195032288,256
259,1,1389,13.742059640,25756,R,195032288,256
259,1,1392,13.744818105,25756,R,195032544,256
259,1,1393,13.744818534,25756,R,195032544,256
259,1,1394,13.744818869,25756,N,[java],
259,1,1395,13.744818931,25756,R,195032544,256
259,1,1396,13.744819644,25756,R,195032544,256
259,1,1399,13.747530480,25756,R,195032800,256
259,1,1400,13.747530915,25756,R,195032800,256
259,1,1401,13.747531246,25756,N,[java],
259,1,1402,13.747531319,25756,R,195032800,256
259,1,1403,13.747532049,25756,R,195032800,256
259,1,1406,13.750243989,25756,R,195033056,256
259,1,1407,13.750244400,25756,R,195033056,256
259,1,1408,13.750244751,25756,N,[java],
259,1,1409,13.750244836,25756,R,195033056,256
259,1,1410,13.750245542,25756,R,195033056,256
259,1,1413,13.753135748,25756,R,195033312,256
259,1,1414,13.753136307,25756,R,195033312,256
259,1,1415,13.753136813,25756,N,[java],
259,1,1416,13.753136906,25756,R,195033312,256
259,1,1417,13.753137789,25756,R,195033312,256
259,1,1420,13.755848696,25756,R,195033568,256
259,1,1421,13.755849133,25756,R,195033568,256
259,1,1422,13.755849454,25756,N,[java],
259,1,1423,13.755849540,25756,R,195033568,256
259,1,1424,13.755850282,25756,R,195033568,256
259,1,1427,13.758592633,25756,R,195033824,256
259,1,1428,13.758593105,25756,R,195033824,256
259,1,1429,13.758593457,25756,N,[java],
259,1,1430,13.758593521,25756,R,195033824,256
259,1,1431,13.758594253,25756,R,195033824,256
259,1,1434,13.761305073,25756,R,195034080,256
259,1,1435,13.761305521,25756,R,195034080,256
259,1,1436,13.761305848,25756,N,[java],
259,1,1437,13.761305932,25756,R,195034080,256
259,1,1438,13.761306719,25756,R,195034080,256
259,1,1441,13.764017175,25756,R,195034336,256
259,1,1442,13.764017628,25756,R,195034336,256
259,1,1443,13.764017945,25756,N,[java],
259,1,1444,13.764018028,25756,R,195034336,256
259,1,1445,13.764018780,25756,R,195034336,256
259,1,1448,13.766727673,25756,R,195034592,256
259,1,1449,13.766728117,25756,R,195034592,256
259,1,1450,13.766728448,25756,N,[java],
259,1,1451,13.766728511,25756,R,195034592,256
259,1,1452,13.766729248,25756,R,195034592,256
259,1,1455,13.769440609,25756,R,195034848,256
259,1,1456,13.769441059,25756,R,195034848,256
259,1,1457,13.769441386,25756,N,[java],
259,1,1458,13.769441451,25756,R,195034848,256
259,1,1459,13.769442179,25756,R,195034848,256
259,1,1462,13.772933898,25756,R,195035104,256
259,1,1463,13.772934704,25756,R,195035104,256
259,1,1464,13.772935458,25756,N,[java],
259,1,1465,13.772935593,25756,R,195035104,256
259,1,1466,13.772936963,25756,R,195035104,256
259,1,1469,13.775645784,25756,R,195035360,256
259,1,1470,13.775646214,25756,R,195035360,256
259,1,1471,13.775646564,25756,N,[java],
259,1,1472,13.775646658,25756,R,195035360,256
259,1,1473,13.775647435,25756,R,195035360,256
259,1,1476,13.778362530,25756,R,195035616,256
259,1,1477,13.778362982,25756,R,195035616,256
259,1,1478,13.778363336,25756,N,[java],
259,1,1479,13.778363427,25756,R,195035616,256
259,1,1480,13.778364177,25756,R,195035616,256
259,1,1483,13.781078775,25756,R,195035872,256
259,1,1484,13.781079209,25756,R,195035872,256
259,1,1485,13.781079582,25756,N,[java],
259,1,1486,13.781079654,25756,R,195035872,256
259,1,1487,13.781080369,25756,R,195035872,256
259,1,1490,13.783822656,25756,R,195036128,256
259,1,1491,13.783823078,25756,R,195036128,256
259,1,1492,13.783823460,25756,N,[java],
259,1,1493,13.783823520,25756,R,195036128,256
259,1,1494,13.783824230,25756,R,195036128,256
259,1,1497,13.786534748,25756,R,195036384,256
259,1,1498,13.786535182,25756,R,195036384,256
259,1,1499,13.786535568,25756,N,[java],
259,1,1500,13.786535631,25756,R,195036384,256
259,1,1501,13.786536508,25756,R,195036384,256
259,1,1504,13.789247593,25756,R,195036640,256
259,1,1505,13.789248029,25756,R,195036640,256
259,1,1506,13.789248382,25756,N,[java],
259,1,1507,13.789248454,25756,R,195036640,256
259,1,1508,13.789249188,25756,R,195036640,256
259,1,1511,13.791960821,25756,R,195036896,256
259,1,1512,13.791961311,25756,R,195036896,256
259,1,1513,13.791962546,25756,N,[java],
259,1,1514,13.791962626,25756,R,195036896,256
259,1,1515,13.791963642,25756,R,195036896,256
259,1,1518,13.794705405,25756,R,195037152,256
259,1,1519,13.794705860,25756,R,195037152,256
259,1,1520,13.794706228,25756,N,[java],
259,1,1521,13.794706292,25756,R,195037152,256
259,1,1522,13.794707022,25756,R,195037152,256
259,1,1525,13.797419973,25756,R,195037408,256
259,1,1526,13.797420391,25756,R,195037408,256
259,1,1527,13.797420747,25756,N,[java],
259,1,1528,13.797420808,25756,R,195037408,256
259,1,1529,13.797421521,25756,R,195037408,256
259,1,1532,13.800132333,25756,R,195037664,256
259,1,1533,13.800132740,25756,R,195037664,256
259,1,1534,13.800133059,25756,N,[java],
259,1,1535,13.800133131,25756,R,195037664,256
259,1,1536,13.800133861,25756,R,195037664,256
259,1,1539,13.803048039,25756,R,195037920,256
259,1,1540,13.803048604,25756,R,195037920,256
259,1,1541,13.803049118,25756,N,[java],
259,1,1542,13.803049219,25756,R,195037920,256
259,1,1543,13.803050117,25756,R,195037920,256
259,1,1546,13.805764864,25756,R,195038176,256
259,1,1547,13.805765323,25756,R,195038176,256
259,1,1548,13.805765674,25756,N,[java],
259,1,1549,13.805765739,25756,R,195038176,256
259,1,1550,13.805766445,25756,R,195038176,256
259,1,1553,13.808521685,25756,R,195038432,256
259,1,1554,13.808522128,25756,R,195038432,256
259,1,1555,13.808522464,25756,N,[java],
259,1,1556,13.808522533,25756,R,195038432,256
259,1,1557,13.808523466,25756,R,195038432,256
259,1,1560,13.811234238,25756,R,195038688,256
259,1,1561,13.811234661,25756,R,195038688,256
259,1,1562,13.811235009,25756,N,[java],
259,1,1563,13.811235069,25756,R,195038688,256
259,1,1564,13.811235737,25756,R,195038688,256
259,1,1567,13.813947640,25756,R,195038944,256
259,1,1568,13.813948079,25756,R,195038944,256
259,1,1569,13.813948445,25756,N,[java],
259,1,1570,13.813948518,25756,R,195038944,256
259,1,1571,13.813949230,25756,R,195038944,256
259,1,1574,13.816762874,25756,R,195039200,256
259,1,1575,13.816763320,25756,R,195039200,256
259,1,1576,13.816763694,25756,N,[java],
259,1,1577,13.816763755,25756,R,195039200,256
259,1,1578,13.816764463,25756,R,195039200,256
259,1,1581,13.819477281,25756,R,195039456,256
259,1,1582,13.819477702,25756,R,195039456,256
259,1,1583,13.819478046,25756,N,[java],
259,1,1584,13.819478107,25756,R,195039456,256
259,1,1585,13.819478778,25756,R,195039456,256
259,1,1588,13.822190896,25756,R,195039712,256
259,1,1589,13.822191336,25756,R,195039712,256
259,1,1590,13.822191704,25756,N,[java],
259,1,1591,13.822191781,25756,R,195039712,256
259,1,1592,13.822192550,25756,R,195039712,256
259,1,1595,13.824903786,25756,R,195039968,256
259,1,1596,13.824904221,25756,R,195039968,256
259,1,1597,13.824904562,25756,N,[java],
259,1,1598,13.824904634,25756,R,195039968,256
259,1,1599,13.824905307,25756,R,195039968,256
259,1,1602,13.827615965,25756,R,195040224,256
259,1,1603,13.827616424,25756,R,195040224,256
259,1,1604,13.827616803,25756,N,[java],
259,1,1605,13.827616866,25756,R,195040224,256
259,1,1606,13.827617467,25756,R,195040224,256
259,1,1609,13.830328268,25756,R,195040480,256
259,1,1610,13.830328712,25756,R,195040480,256
259,1,1611,13.830329058,25756,N,[java],
259,1,1612,13.830329129,25756,R,195040480,256
259,1,1613,13.830329857,25756,R,195040480,256
259,1,1616,13.833719389,25756,R,195040736,256
259,1,1617,13.833720260,25756,R,195040736,256
259,1,1618,13.833720980,25756,N,[java],
259,1,1619,13.833721103,25756,R,195040736,256
259,1,1620,13.833722337,25756,R,195040736,256
259,1,1623,13.836437765,25756,R,195040992,256
259,1,1624,13.836438194,25756,R,195040992,256
259,1,1625,13.836438579,25756,N,[java],
259,1,1626,13.836438672,25756,R,195040992,256
259,1,1627,13.836439446,25756,R,195040992,256
259,1,1630,13.839148577,25756,R,195041248,256
259,1,1631,13.839149031,25756,R,195041248,256
259,1,1632,13.839149383,25756,N,[java],
259,1,1633,13.839149465,25756,R,195041248,256
259,1,1634,13.839150185,25756,R,195041248,256
259,1,1637,13.841860445,25756,R,195041504,256
259,1,1638,13.841860863,25756,R,195041504,256
259,1,1639,13.841861229,25756,N,[java],
259,1,1640,13.841861316,25756,R,195041504,256
259,1,1641,13.841862027,25756,R,195041504,256
259,1,1644,13.844573425,25756,R,195041760,256
259,1,1645,13.844573849,25756,R,195041760,256
259,1,1646,13.844574205,25756,N,[java],
259,1,1647,13.844574297,25756,R,195041760,256
259,1,1648,13.844574995,25756,R,195041760,256
259,1,1651,13.847283200,25756,R,195042016,256
259,1,1652,13.847283606,25756,R,195042016,256
259,1,1653,13.847283967,25756,N,[java],
259,1,1654,13.847284050,25756,R,195042016,256
259,1,1655,13.847284718,25756,R,195042016,256
259,1,1658,13.849994893,25756,R,195042272,256
259,1,1659,13.849995335,25756,R,195042272,256
259,1,1660,13.849995723,25756,N,[java],
259,1,1661,13.849995785,25756,R,195042272,256
259,1,1662,13.849996511,25756,R,195042272,256
259,1,1665,13.852899141,25756,R,195042528,256
259,1,1666,13.852899711,25756,R,195042528,256
259,1,1667,13.852900173,25756,N,[java],
259,1,1668,13.852900260,25756,R,195042528,256
259,1,1669,13.852901293,25756,R,195042528,256
259,1,1672,13.855615290,25756,R,195042784,256
259,1,1673,13.855615719,25756,R,195042784,256
259,1,1674,13.855616081,25756,N,[java],
259,1,1675,13.855616152,25756,R,195042784,256
259,1,1676,13.855616878,25756,R,195042784,256
259,1,1679,13.858373809,25756,R,195043040,256
259,1,1680,13.858374252,25756,R,195043040,256
259,1,1681,13.858374631,25756,N,[java],
259,1,1682,13.858374694,25756,R,195043040,256
259,1,1683,13.858375412,25756,R,195043040,256
259,1,1686,13.861086972,25756,R,195043296,256
259,1,1687,13.861087418,25756,R,195043296,256
259,1,1688,13.861087792,25756,N,[java],
259,1,1689,13.861087863,25756,R,195043296,256
259,1,1690,13.861088487,25756,R,195043296,256
259,1,1693,13.863797773,25756,R,195043552,256
259,1,1694,13.863798202,25756,R,195043552,256
259,1,1695,13.863798567,25756,N,[java],
259,1,1696,13.863798632,25756,R,195043552,256
259,1,1697,13.863799307,25756,R,195043552,256
259,1,1700,13.866511426,25756,R,195043808,256
259,1,1701,13.866511840,25756,R,195043808,256
259,1,1702,13.866512218,25756,N,[java],
259,1,1703,13.866512290,25756,R,195043808,256
259,1,1704,13.866512917,25756,R,195043808,256
259,1,1707,13.869225445,25756,R,195044064,256
259,1,1708,13.869225888,25756,R,195044064,256
259,1,1709,13.869226278,25756,N,[java],
259,1,1710,13.869226339,25756,R,195044064,256
259,1,1711,13.869226991,25756,R,195044064,256
259,1,1714,13.871937748,25756,R,195044320,256
259,1,1715,13.871938179,25756,R,195044320,256
259,1,1716,13.871938573,25756,N,[java],
259,1,1717,13.871938642,25756,R,195044320,256
259,1,1718,13.871939321,25756,R,195044320,256
259,1,1721,13.874680418,25756,R,195044576,256
259,1,1722,13.874680874,25756,R,195044576,256
259,1,1723,13.874681227,25756,N,[java],
259,1,1724,13.874681289,25756,R,195044576,256
259,1,1725,13.874682112,25756,R,195044576,256
259,1,1728,13.877630216,25756,R,195044832,256
259,1,1729,13.877630844,25756,R,195044832,256
259,1,1730,13.877631475,25756,N,[java],
259,1,1731,13.877631568,25756,R,195044832,256
259,1,1732,13.877632696,25756,R,195044832,256
259,1,1735,13.880379445,25756,R,195045088,256
259,1,1736,13.880379958,25756,R,195045088,256
259,1,1737,13.880380338,25756,N,[java],
259,1,1738,13.880380434,25756,R,195045088,256
259,1,1739,13.880381188,25756,R,195045088,256
259,1,1742,13.883123048,25756,R,195045344,256
259,1,1743,13.883123491,25756,R,195045344,256
259,1,1744,13.883123876,25756,N,[java],
259,1,1745,13.883123936,25756,R,195045344,256
259,1,1746,13.883124629,25756,R,195045344,256
259,1,1749,13.885866508,25756,R,195045600,256
259,1,1750,13.885866983,25756,R,195045600,256
259,1,1751,13.885867344,25756,N,[java],
259,1,1752,13.885867407,25756,R,195045600,256
259,1,1753,13.885868146,25756,R,195045600,256
259,1,1756,13.888613663,25756,R,195045856,256
259,1,1757,13.888614162,25756,R,195045856,256
259,1,1758,13.888614567,25756,N,[java],
259,1,1759,13.888614630,25756,R,195045856,256
259,1,1760,13.888615367,25756,R,195045856,256
259,1,1763,13.892139841,25756,R,195046112,256
259,1,1764,13.892140662,25756,R,195046112,256
259,1,1765,13.892141411,25756,N,[java],
259,1,1766,13.892141555,25756,R,195046112,256
259,1,1767,13.892142923,25756,R,195046112,256
259,1,1770,13.894991045,25756,R,195046368,256
259,1,1771,13.894991482,25756,R,195046368,256
259,1,1772,13.894991800,25756,N,[java],
259,1,1773,13.894991867,25756,R,195046368,256
259,1,1774,13.894992562,25756,R,195046368,256
259,1,1777,13.897842690,25756,R,195046624,256
259,1,1778,13.897843219,25756,R,195046624,256
259,1,1779,13.897843553,25756,N,[java],
259,1,1780,13.897843620,25756,R,195046624,256
259,1,1781,13.897844645,25756,R,195046624,256
259,1,1784,13.900748016,25756,R,195046880,256
259,1,1785,13.900748547,25756,R,195046880,256
259,1,1786,13.900748976,25756,N,[java],
259,1,1787,13.900749090,25756,R,195046880,256
259,1,1788,13.900749934,25756,R,195046880,256
259,1,1791,13.903627380,25756,R,195047136,256
259,1,1792,13.903627896,25756,R,195047136,256
259,1,1793,13.903628309,25756,N,[java],
259,1,1794,13.903628370,25756,R,195047136,256
259,1,1795,13.903629120,25756,R,195047136,256
259,1,1798,13.906386450,25756,R,195047392,256
259,1,1799,13.906386914,25756,R,195047392,256
259,1,1800,13.906387270,25756,N,[java],
259,1,1801,13.906387345,25756,R,195047392,256
259,1,1802,13.906388096,25756,R,195047392,256
259,1,1805,13.909193038,25756,R,195047648,256
259,1,1806,13.909193505,25756,R,195047648,256
259,1,1807,13.909193809,25756,N,[java],
259,1,1808,13.909193873,25756,R,195047648,256
259,1,1809,13.909194608,25756,R,195047648,256
259,1,1812,13.911918833,25756,R,195047904,256
259,1,1813,13.911919275,25756,R,195047904,256
259,1,1814,13.911919590,25756,N,[java],
259,1,1815,13.911919652,25756,R,195047904,256
259,1,1816,13.911920313,25756,R,195047904,256
259,1,1819,13.914664630,25756,R,195048160,256
259,1,1820,13.914665079,25756,R,195048160,256
259,1,1821,13.914665399,25756,N,[java],
259,1,1822,13.914665462,25756,R,195048160,256
259,1,1823,13.914666119,25756,R,195048160,256
259,1,1826,13.917406900,25756,R,195048416,256
259,1,1827,13.917407391,25756,R,195048416,256
259,1,1828,13.917407723,25756,N,[java],
259,1,1829,13.917407804,25756,R,195048416,256
259,1,1830,13.917408448,25756,R,195048416,256
259,1,1833,13.920150584,25756,R,195048672,256
259,1,1834,13.920151020,25756,R,195048672,256
259,1,1835,13.920151356,25756,N,[java],
259,1,1836,13.920151418,25756,R,195048672,256
259,1,1837,13.920152214,25756,R,195048672,256
259,1,1840,13.922862873,25756,R,195048928,256
259,1,1841,13.922863347,25756,R,195048928,256
259,1,1842,13.922863679,25756,N,[java],
259,1,1843,13.922863739,25756,R,195048928,256
259,1,1844,13.922864381,25756,R,195048928,256
259,1,1847,13.925602799,25756,R,195049184,256
259,1,1848,13.925603238,25756,R,195049184,256
259,1,1849,13.925603572,25756,N,[java],
259,1,1850,13.925603632,25756,R,195049184,256
259,1,1851,13.925604244,25756,R,195049184,256
259,1,1854,13.928345774,25756,R,195049440,256
259,1,1855,13.928346219,25756,R,195049440,256
259,1,1856,13.928346551,25756,N,[java],
259,1,1857,13.928346611,25756,R,195049440,256
259,1,1858,13.928347233,25756,R,195049440,256
259,1,1861,13.931060928,25756,R,195049696,256
259,1,1862,13.931061366,25756,R,195049696,256
259,1,1863,13.931061689,25756,N,[java],
259,1,1864,13.931061752,25756,R,195049696,256
259,1,1865,13.931062377,25756,R,195049696,256
259,1,1868,13.933803054,25756,R,195049952,256
259,1,1869,13.933803482,25756,R,195049952,256
