259,1,22341,277.185926823,15521,W,191508480,2048
259,1,22345,277.185981316,15521,W,191510528,2048
259,1,22359,277.194241363,15521,W,191512576,2048
259,1,22363,277.194424210,15521,W,191514624,2048
259,1,22367,277.194478096,15521,W,191516672,2048
259,1,22371,277.194531713,15521,W,191518720,2048
259,1,22375,277.194585360,15521,W,191520768,2048
259,1,22379,277.194639430,15521,W,191522816,2048
259,1,22384,277.194724570,15521,W,191524864,2048
259,1,22388,277.194778826,15521,W,191526912,2048
259,1,22392,277.194833067,15521,W,191528960,2048
259,1,22406,277.198517843,15521,W,191531008,2048
259,1,22410,277.198573969,15521,W,191533056,2048
259,1,22414,277.198628529,15521,W,191535104,2048
259,1,22418,277.198683612,15521,W,191537152,2048
259,1,22422,277.198737314,15521,W,191539200,2048
259,1,22426,277.198792065,15521,W,191541248,2048
259,1,22430,277.198845741,15521,W,191543296,2048
259,1,22434,277.198900753,15521,W,191545344,2048
259,1,22448,277.203473842,15521,W,191547392,2048
259,1,22452,277.203527848,15521,W,191549440,2048
259,1,22456,277.203582011,15521,W,191551488,2048
259,1,22460,277.203636049,15521,W,191553536,2048
259,1,22464,277.203690161,15521,W,191555584,2048
259,1,22468,277.203743483,15521,W,191557632,2048
259,1,22472,277.203796643,15521,W,191559680,2048
259,1,22476,277.203850556,15521,W,191561728,2048
259,1,22490,277.207878799,15521,W,191563776,2048
259,1,22494,277.207935163,15521,W,191565824,2048
259,1,22498,277.207994169,15521,W,191567872,2048
259,1,22502,277.208047781,15521,W,191569920,2048
259,1,22506,277.208101034,15521,W,191571968,2048
259,1,22510,277.208155035,15521,W,191574016,2048
259,1,22514,277.208208678,15521,W,191576064,2048
259,1,22518,277.208262779,15521,W,191578112,2048
259,1,22532,277.213670256,15521,W,191580160,2048
259,1,22536,277.213725554,15521,W,191582208,2048
259,1,22540,277.213780444,15521,W,191584256,2048
259,1,22544,277.213838209,15521,W,191586304,2048
259,1,22548,277.213893186,15521,W,191588352,2048
259,1,22552,277.213948326,15521,W,191590400,2048
259,1,22556,277.214004093,15521,W,191592448,2048
259,1,22560,277.214061328,15521,W,191594496,2048
259,1,22574,277.219055193,15521,W,191596544,2048
259,1,22578,277.219137888,15521,W,191598592,2048
259,1,22582,277.219221408,15521,W,191600640,2048
259,1,22586,277.219304481,15521,W,191602688,2048
259,1,22590,277.219388148,15521,W,191604736,2048
259,1,22595,277.219515027,15521,W,191606784,2048
259,1,22599,277.219599593,15521,W,191608832,2048
259,1,22603,277.219682981,15521,W,191610880,2048
259,1,22607,277.219844227,15521,W,191612928,2048
259,1,22621,277.224259150,15521,W,191614976,2048
259,1,22625,277.224315896,15521,W,191617024,2048
259,1,22629,277.224373912,15521,W,191619072,2048
259,1,22633,277.224430679,15521,W,191621120,2048
259,1,22637,277.224484918,15521,W,191623168,2048
259,1,22641,277.224539457,15521,W,191625216,2048
259,1,22645,277.224594902,15521,W,191627264,2048
259,1,22650,277.224809207,15521,W,191629312,2048
259,1,22654,277.224861667,15521,W,191631360,2048
259,1,22668,277.229326636,15521,W,191633408,2048
259,1,22672,277.229385026,15521,W,191635456,2048
259,1,22676,277.229441430,15521,W,191637504,2048
259,1,22680,277.229498492,15521,W,191639552,2048
259,1,22684,277.229555766,15521,W,191641600,2048
259,1,22688,277.229612526,15521,W,191643648,2048
259,1,22693,277.229821459,15521,W,191645696,2048
259,1,22697,277.229875813,15521,W,191647744,2048
259,1,22701,277.229929156,15521,W,191649792,2048
259,1,22715,277.234895481,15521,W,191651840,2048
259,1,22719,277.234951566,15521,W,191653888,2048
259,1,22723,277.235006657,15521,W,191655936,2048
259,1,22727,277.235062246,15521,W,191657984,2048
259,1,22731,277.235117601,15521,W,191660032,2048
259,1,22735,277.235283374,15521,W,191662080,2048
259,1,22740,277.235366896,15521,W,191664128,2048
259,1,22744,277.235419756,15521,W,191666176,2048
259,1,22748,277.235472967,15521,W,191668224,2048
259,1,22762,277.240483824,15521,W,191670272,2048
259,1,22766,277.240538062,15521,W,191672320,2048
259,1,22770,277.240591651,15521,W,191674368,2048
259,1,22774,277.240645521,15521,W,191676416,2048
259,1,22778,277.240802369,15521,W,191678464,2048
259,1,22782,277.240857265,15521,W,191680512,2048
259,1,22786,277.240910159,15521,W,191682560,2048
259,1,22790,277.240964111,15521,W,191684608,2048
259,1,22804,277.245334372,15521,W,191686656,2048
259,1,22808,277.245388350,15521,W,191688704,2048
259,1,22812,277.245441740,15521,W,191690752,2048
259,1,22816,277.245495114,15521,W,191692800,2048
259,1,22820,277.245649430,15521,W,191694848,2048
259,1,22824,277.245703219,15521,W,191696896,2048
259,1,22828,277.245755763,15521,W,191698944,2048
259,1,22832,277.245808771,15521,W,191700992,2048
259,1,22846,277.250178299,15521,W,191703040,2048
259,1,22850,277.250231351,15521,W,191705088,2048
259,1,22854,277.250285283,15521,W,191707136,2048
259,1,22858,277.250338430,15521,W,191709184,2048
259,1,22862,277.250492174,15521,W,191711232,2048
259,1,22866,277.250545589,15521,W,191713280,2048
259,1,22870,277.250598235,15521,W,191715328,2048
259,1,22874,277.250651242,15521,W,191717376,2048
259,1,22888,277.254871930,15521,W,191719424,2048
259,1,22892,277.254926163,15521,W,191721472,2048
259,1,22896,277.254981362,15521,W,191723520,2048
259,1,22900,277.255035160,15521,W,191725568,2048
259,1,22904,277.255188870,15521,W,191727616,2048
259,1,22908,277.255243044,15521,W,191729664,2048
259,1,22912,277.255296348,15521,W,191731712,2048
259,1,22916,277.255349382,15521,W,191733760,2048
259,1,22930,277.259371367,15521,W,191735808,2048
259,1,22934,277.259425297,15521,W,191737856,2048
259,1,22938,277.259479711,15521,W,191739904,2048
259,1,22942,277.259533352,15521,W,191741952,2048
259,1,22946,277.259684646,15521,W,191744000,2048
259,1,22950,277.259738446,15521,W,191746048,2048
259,1,22954,277.259790952,15521,W,191748096,2048
259,1,22958,277.259843629,15521,W,191750144,2048
259,1,22972,277.264708130,15521,W,191752192,2048
259,1,22976,277.264764342,15521,W,191754240,2048
259,1,22980,277.264818205,15521,W,191756288,2048
259,1,22984,277.264873806,15521,W,191758336,2048
259,1,22988,277.264956151,15521,W,191760384,2048
259,1,22992,277.265009430,15521,W,191762432,2048
259,1,22996,277.265023161,15521,W,191764480,336
259,1,261,278.264015384,658,WS,243756232,8
259,1,264,278.264019169,658,WS,243756240,8
259,1,267,278.264020394,658,WS,243756248,8
259,1,270,278.264020679,658,WS,243756256,8
259,1,273,278.264020952,658,WS,243756264,8
259,1,276,278.264021234,658,WS,243756272,8
259,1,279,278.264021504,658,WS,243756280,8
259,1,282,278.264021768,658,WS,243756288,8
259,1,285,278.264022037,658,WS,243756296,8
259,1,288,278.264022306,658,WS,243756304,8
259,1,20042,278.269909334,658,FWFS,243756312,8
259,1,20049,280.884068835,15521,W,170699064,112
259,1,20052,280.884073957,15521,W,170699056,8
259,1,20055,280.884246034,15521,W,191764816,2048
259,1,20059,280.884304495,15521,W,191766864,2048
259,1,20063,280.884361306,15521,W,191768912,2048
259,1,20067,280.884415112,15521,W,191770960,2048
259,1,20071,280.884468540,15521,W,191773008,2048
259,1,20075,280.884515552,15521,W,191775056,1712
259,1,20079,280.884692218,15521,W,191776768,2048
259,1,20083,280.884745951,15521,W,191778816,2048
259,1,20097,280.892760628,15521,W,191780864,2048
259,1,20101,280.892817414,15521,W,191782912,2048
259,1,20105,280.892873266,15521,W,191784960,2048
259,1,20109,280.892929919,15521,W,191787008,2048
259,1,20113,280.892989955,15521,W,191789056,2048
259,1,20117,280.893050258,15521,W,191791104,2048
259,1,20122,280.893284582,15521,W,191793152,2048
259,1,20126,280.893342614,15521,W,191795200,2048
259,1,20130,280.893399120,15521,W,191797248,2048
259,1,20144,280.898910006,15521,W,191799296,2048
259,1,20148,280.898974155,15521,W,191801344,2048
259,1,20152,280.899032818,15521,W,191803392,2048
259,1,20156,280.899092370,15521,W,191805440,2048
259,1,20160,280.899150825,15521,W,191807488,2048
259,1,20165,280.899388879,15521,W,191809536,2048
259,1,20169,280.899445480,15521,W,191811584,2048
259,1,20173,280.899503083,15521,W,191813632,2048
259,1,20177,280.899561348,15521,W,191815680,2048
259,1,20191,280.903946021,15521,W,191817728,2048
259,1,20195,280.904008854,15521,W,191819776,2048
259,1,20199,280.904069461,15521,W,191821824,2048
259,1,20203,280.904129348,15521,W,191823872,2048
259,1,20207,280.904322930,15521,W,191825920,2048
259,1,20211,280.904382131,15521,W,191827968,2048
259,1,20216,280.904474388,15521,W,191830016,2048
259,1,20220,280.904532302,15521,W,191832064,2048
259,1,20224,280.904591755,15521,W,191834112,2048
259,1,20238,280.909591216,15521,W,191836160,2048
259,1,20242,280.909651901,15521,W,191838208,2048
259,1,20246,280.909710729,15521,W,191840256,2048
259,1,20250,280.909904043,15521,W,191842304,2048
259,1,20254,280.909958761,15521,W,191844352,2048
259,1,20258,280.910014535,15521,W,191846400,2048
259,1,20262,280.910069640,15521,W,191848448,2048
259,1,20267,280.910158033,15521,W,191850496,2048
259,1,20271,280.910213377,15521,W,191852544,2048
259,1,20285,280.914743213,15521,W,191854592,2048
259,1,20289,280.914799641,15521,W,191856640,2048
259,1,20293,280.914988742,15521,W,191858688,2048
259,1,20297,280.915043833,15521,W,191860736,2048
259,1,20301,280.915099838,15521,W,191862784,2048
259,1,20305,280.915155912,15521,W,191864832,2048
259,1,20310,280.915240981,15521,W,191866880,2048
259,1,20314,280.915294599,15521,W,191868928,2048
259,1,20318,280.915349087,15521,W,191870976,2048
259,1,20332,280.920376353,15521,W,191873024,2048
259,1,20336,280.920561995,15521,W,191875072,2048
259,1,20340,280.920617878,15521,W,191877120,2048
259,1,20344,280.920672628,15521,W,191879168,2048
259,1,20348,280.920727523,15521,W,191881216,2048
259,1,20352,280.920782486,15521,W,191883264,2048
259,1,20356,280.920836221,15521,W,191885312,2048
259,1,20360,280.920892355,15521,W,191887360,2048
259,1,20374,280.925367121,15521,W,191889408,2048
259,1,20378,280.925535176,15521,W,191891456,2048
259,1,20382,280.925588702,15521,W,191893504,2048
259,1,20386,280.925642169,15521,W,191895552,2048
259,1,20390,280.925697227,15521,W,191897600,2048
259,1,20394,280.925751078,15521,W,191899648,2048
259,1,20398,280.925804310,15521,W,191901696,2048
259,1,20402,280.925858431,15521,W,191903744,2048
259,1,20416,280.930362094,15521,W,191905792,2048
259,1,20420,280.930540117,15521,W,191907840,2048
259,1,20424,280.930594378,15521,W,191909888,2048
259,1,20428,280.930647446,15521,W,191911936,2048
259,1,20432,280.930701556,15521,W,191913984,2048
259,1,20436,280.930754471,15521,W,191916032,2048
259,1,20441,280.930839125,15521,W,191918080,2048
259,1,20445,280.930892295,15521,W,191920128,2048
259,1,20449,280.930958713,15521,W,191922176,2048
259,1,20463,280.935563570,15521,W,191924224,2048
259,1,20467,280.935619098,15521,W,191926272,2048
259,1,20471,280.935672563,15521,W,191928320,2048
259,1,20475,280.935726518,15521,W,191930368,2048
259,1,20479,280.935781076,15521,W,191932416,2048
259,1,20483,280.935835688,15521,W,191934464,2048
259,1,20487,280.935890547,15521,W,191936512,2048
259,1,20491,280.935949241,15521,W,191938560,2048
259,1,20505,280.940679345,15521,W,191940608,2048
259,1,20509,280.940739126,15521,W,191942656,2048
259,1,20513,280.940796941,15521,W,191944704,2048
259,1,20517,280.940855089,15521,W,191946752,2048
259,1,20521,280.940912331,15521,W,191948800,2048
259,1,20525,280.940968693,15521,W,191950848,2048
259,1,20529,280.941026309,15521,W,191952896,2048
259,1,20533,280.941083145,15521,W,191954944,2048
259,1,20547,280.945389403,15521,W,191956992,2048
259,1,20551,280.945446781,15521,W,191959040,2048
259,1,20555,280.945504557,15521,W,191961088,2048
259,1,20559,280.945560835,15521,W,191963136,2048
259,1,20563,280.945618608,15521,W,191965184,2048
259,1,20567,280.945675125,15521,W,191967232,2048
259,1,20571,280.945732454,15521,W,191969280,2048
259,1,20575,280.945790477,15521,W,191971328,2048
259,1,20589,280.950565762,15521,W,191973376,2048
259,1,20593,280.950625982,15521,W,191975424,2048
259,1,20597,280.950682909,15521,W,191977472,2048
259,1,20601,280.950740731,15521,W,191979520,2048
259,1,20605,280.950797936,15521,W,191981568,2048
259,1,20609,280.950854432,15521,W,191983616,2048
259,1,20613,280.950911694,15521,W,191985664,2048
259,1,20617,280.950967763,15521,W,191987712,2048
259,1,20631,280.955239925,15521,W,191989760,2048
259,1,20635,280.955300020,15521,W,191991808,2048
259,1,20639,280.955359647,15521,W,191993856,2048
259,1,20643,280.955418847,15521,W,191995904,2048
259,1,20647,280.955476423,15521,W,191997952,2048
259,1,20651,280.955533175,15521,W,192000000,2048
259,1,20655,280.955590319,15521,W,192002048,2048
259,1,20659,280.955646556,15521,W,192004096,2048
259,1,20673,280.960035023,15521,W,192006144,2048
259,1,20677,280.960094100,15521,W,192008192,2048
259,1,20681,280.960153046,15521,W,192010240,2048
259,1,20685,280.960212285,15521,W,192012288,2048
259,1,20689,280.960272726,15521,W,192014336,2048
259,1,20693,280.960331672,15521,W,192016384,2048
259,1,20697,280.960389280,15521,W,192018432,2048
259,1,20701,280.960446752,15521,W,192020480,2048
259,1,20715,280.964264244,15521,W,192022528,2048
259,1,20719,280.964322451,15521,W,192024576,2048
259,1,20723,280.964379996,15521,W,192026624,2048
259,1,20727,280.964437012,15521,W,192028672,2048
259,1,20731,280.964493752,15521,W,192030720,2048
259,1,20735,280.964510344,15521,W,192032768,352
259,1,20738,280.964515337,15521,W,192033120,16
259,1,20741,280.964521280,15521,WM,188745800,8
259,1,20745,280.964527218,15521,WM,188745808,8
259,1,4377,283.269657543,658,FWFS,243756392,8
259,1,20758,283.264000512,658,WS,243756320,8
259,1,20761,283.264004101,658,WS,243756328,8
259,1,20764,283.264005040,658,WS,243756336,8
259,1,20767,283.264005606,658,WS,243756344,8
259,1,20770,283.264005876,658,WS,243756352,8
259,1,20773,283.264006189,658,WS,243756360,8
259,1,20776,283.264006452,658,WS,243756368,8
259,1,20779,283.264006772,658,WS,243756376,8
259,1,20782,283.264007036,658,WS,243756384,8
259,1,23009,284.575855091,13571,W,170699168,8
259,1,23012,284.575880222,13571,W,170699176,120
259,1,23015,284.576268831,13571,W,192033136,2048
259,1,23019,284.576357181,13571,W,192035184,2048
259,1,23023,284.576436449,13571,W,192037232,1680
259,1,23027,284.576728377,13571,W,192038912,2048
259,1,23031,284.576805952,13571,W,192040960,2048
259,1,23035,284.576884488,13571,W,192043008,2048
259,1,23039,284.576964361,13571,W,192045056,2048
259,1,23043,284.577043624,13571,W,192047104,2048
259,1,23057,284.584838618,13571,W,192049152,2048
259,1,23061,284.584922172,13571,W,192051200,2048
259,1,23065,284.585006411,13571,W,192053248,2048
259,1,23070,284.585329131,13571,W,192055296,2048
259,1,23074,284.585409542,13571,W,192057344,2048
259,1,23078,284.585491204,13571,W,192059392,2048
259,1,23082,284.585573752,13571,W,192061440,2048
259,1,23086,284.585656148,13571,W,192063488,2048
259,1,23091,284.585782910,13571,W,192065536,2048
259,1,23095,284.585867536,13571,W,192067584,2048
259,1,23109,284.590510372,13571,W,192069632,2048
259,1,23113,284.590795882,13571,W,192071680,2048
259,1,23117,284.590881847,13571,W,192073728,2048
259,1,23121,284.590969425,13571,W,192075776,2048
259,1,23125,284.591053622,13571,W,192077824,2048
259,1,23129,284.591136356,13571,W,192079872,2048
259,1,23134,284.591264736,13571,W,192081920,2048
259,1,23138,284.591347794,13571,W,192083968,2048
259,1,23142,284.591427926,13571,W,192086016,2048
259,1,23156,284.596738646,13571,W,192088064,2048
259,1,23160,284.596827451,13571,W,192090112,2048
259,1,23164,284.596913225,13571,W,192092160,2048
259,1,23168,284.596997537,13571,W,192094208,2048
259,1,23172,284.597084261,13571,W,192096256,2048
259,1,23176,284.597167934,13571,W,192098304,2048
259,1,23181,284.597295423,13571,W,192100352,2048
259,1,23185,284.597376906,13571,W,192102400,2048
259,1,23189,284.597655157,13571,W,192104448,2048
259,1,23203,284.601932314,13571,W,192106496,2048
259,1,23207,284.602019749,13571,W,192108544,2048
259,1,23211,284.602107201,13571,W,192110592,2048
259,1,23215,284.602194543,13571,W,192112640,2048
259,1,23219,284.602282124,13571,W,192114688,2048
259,1,23223,284.602368190,13571,W,192116736,2048
259,1,23228,284.602495948,13571,W,192118784,2048
259,1,23232,284.602775164,13571,W,192120832,2048
259,1,23236,284.602859227,13571,W,192122880,2048
259,1,23250,284.607065612,13571,W,192124928,2048
259,1,23254,284.607151393,13571,W,192126976,2048
259,1,23258,284.607238241,13571,W,192129024,2048
259,1,23262,284.607326188,13571,W,192131072,2048
259,1,23266,284.607413078,13571,W,192133120,2048
259,1,23270,284.607496867,13571,W,192135168,2048
259,1,23275,284.607850863,13571,W,192137216,2048
259,1,23279,284.607940902,13571,W,192139264,2048
259,1,23283,284.608067813,13571,W,192141312,2048
259,1,23297,284.612404679,13571,W,192143360,2048
259,1,23301,284.612494291,13571,W,192145408,2048
259,1,23305,284.612583804,13571,W,192147456,2048
259,1,23309,284.612673725,13571,W,192149504,2048
259,1,23313,284.612755149,13571,W,192151552,2048
259,1,23318,284.613060810,13571,W,192153600,2048
259,1,23322,284.613141936,13571,W,192155648,2048
259,1,23326,284.613220896,13571,W,192157696,2048
259,1,23330,284.613303051,13571,W,192159744,2048
259,1,23344,284.618362345,13571,W,192161792,2048
259,1,23348,284.618444804,13571,W,192163840,2048
259,1,23352,284.618525682,13571,W,192165888,2048
259,1,23356,284.618606005,13571,W,192167936,2048
259,1,23361,284.618912003,13571,W,192169984,2048
259,1,23365,284.618992479,13571,W,192172032,2048
259,1,23369,284.619088663,13571,W,192174080,2048
259,1,23373,284.619183853,13571,W,192176128,2048
259,1,23377,284.619264585,13571,W,192178176,2048
259,1,23391,284.623795771,13571,W,192180224,2048
259,1,23395,284.623880025,13571,W,192182272,2048
259,1,23399,284.623979931,13571,W,192184320,2048
259,1,23404,284.624305076,13571,W,192186368,2048
259,1,23408,284.624387009,13571,W,192188416,2048
259,1,23412,284.624469127,13571,W,192190464,2048
259,1,23416,284.624552566,13571,W,192192512,2048
259,1,23420,284.624636163,13571,W,192194560,2048
259,1,23425,284.624759755,13571,W,192196608,2048
259,1,23429,284.624842547,13571,W,192198656,2048
259,1,23443,284.629982839,13571,W,192200704,2048
259,1,23447,284.630257578,13571,W,192202752,2048
259,1,23451,284.630342743,13571,W,192204800,2048
259,1,23455,284.630427917,13571,W,192206848,2048
259,1,23460,284.630583837,13571,W,192208896,2048
259,1,23464,284.630663860,13571,W,192210944,2048
259,1,23468,284.630745120,13571,W,192212992,2048
259,1,23472,284.630827400,13571,W,192215040,2048
259,1,23476,284.630907559,13571,W,192217088,2048
259,1,23490,284.635108854,13571,W,192219136,2048
259,1,23494,284.635191452,13571,W,192221184,2048
259,1,23498,284.635270701,13571,W,192223232,2048
259,1,23502,284.635351092,13571,W,192225280,2048
259,1,23506,284.635431039,13571,W,192227328,2048
259,1,23510,284.635511334,13571,W,192229376,2048
259,1,23515,284.635632252,13571,W,192231424,2048
259,1,23519,284.635711963,13571,W,192233472,2048
259,1,23524,284.636035357,13571,W,192235520,2048
259,1,23528,284.636095167,13571,W,192237568,2048
259,1,23542,284.640948686,13571,W,192239616,2048
259,1,23546,284.641007047,13571,W,192241664,2048
259,1,23550,284.641065836,13571,W,192243712,2048
259,1,23554,284.641123192,13571,W,192245760,2048
259,1,23558,284.641181291,13571,W,192247808,2048
259,1,23562,284.641238573,13571,W,192249856,2048
259,1,23567,284.641440970,13571,W,192251904,2048
259,1,23571,284.641497659,13571,W,192253952,2048
259,1,23575,284.641551842,13571,W,192256000,2048
259,1,23589,284.646483884,13571,W,192258048,2048
259,1,23593,284.646540401,13571,W,192260096,2048
259,1,23597,284.646597083,13571,W,192262144,2048
259,1,23601,284.646654134,13571,W,192264192,2048
259,1,23605,284.646710817,13571,W,192266240,2048
259,1,23609,284.646885728,13571,W,192268288,2048
259,1,23613,284.646940808,13571,W,192270336,2048
259,1,23617,284.646998386,13571,W,192272384,2048
259,1,23631,284.652024324,13571,W,192274432,2048
259,1,23635,284.652083992,13571,W,192276480,2048
259,1,23639,284.652143737,13571,W,192278528,2048
259,1,23643,284.652199446,13571,W,192280576,2048
259,1,23647,284.652255702,13571,W,192282624,2048
259,1,23651,284.652418562,13571,W,192284672,2048
259,1,23655,284.652475835,13571,W,192286720,2048
259,1,23660,284.652563468,13571,W,192288768,2048
259,1,23664,284.652620586,13571,W,192290816,2048
259,1,23678,284.657584918,13571,W,192292864,2048
259,1,23682,284.657644407,13571,W,192294912,2048
259,1,23686,284.657682752,13571,W,192296960,1264
259,1,23690,284.657704178,13571,W,192298224,352
259,1,23693,284.657712685,13571,WM,188745816,8
259,1,23705,288.224071320,15521,W,170699288,8
259,1,23708,288.224091814,15521,W,170699296,112
259,1,23711,288.224304511,15521,W,192298576,2048
259,1,23715,288.224323184,15521,W,192300624,432
259,1,23718,288.224499762,15521,W,192301056,2048
259,1,23722,288.224555967,15521,W,192303104,2048
259,1,23726,288.224609334,15521,W,192305152,2048
259,1,23730,288.224663423,15521,W,192307200,2048
259,1,23734,288.224717473,15521,W,192309248,2048
259,1,23738,288.224771400,15521,W,192311296,2048
259,1,23742,288.224825215,15521,W,192313344,2048
259,1,23756,288.233015355,15521,W,192315392,2048
259,1,23760,288.233210557,15521,W,192317440,2048
259,1,23764,288.233266402,15521,W,192319488,2048
259,1,23768,288.233321236,15521,W,192321536,2048
259,1,23772,288.233376913,15521,W,192323584,2048
259,1,23776,288.233432370,15521,W,192325632,2048
259,1,23781,288.233518042,15521,W,192327680,2048
259,1,23785,288.233575140,15521,W,192329728,2048
259,1,23789,288.233630412,15521,W,192331776,2048
259,1,764,288.272518123,15521,W,192448512,2048
259,1,768,288.272576595,15521,W,192450560,2048
259,1,772,288.272631297,15521,W,192452608,2048
259,1,776,288.272686681,15521,W,192454656,2048
259,1,780,288.272743185,15521,W,192456704,2048
259,1,784,288.272797788,15521,W,192458752,2048
259,1,788,288.272852381,15521,W,192460800,2048
259,1,792,288.272907435,15521,W,192462848,2048
259,1,23803,288.238183059,15521,W,192333824,2048
259,1,23807,288.238238842,15521,W,192335872,2048
259,1,23811,288.238295615,15521,W,192337920,2048
259,1,23815,288.238352428,15521,W,192339968,2048
259,1,23819,288.238408482,15521,W,192342016,2048
259,1,23823,288.238464431,15521,W,192344064,2048
259,1,23827,288.238520401,15521,W,192346112,2048
259,1,23831,288.238576056,15521,W,192348160,2048
259,1,23845,288.242703494,15521,W,192350208,2048
259,1,23849,288.242759480,15521,W,192352256,2048
259,1,23853,288.242814592,15521,W,192354304,2048
259,1,23857,288.242869773,15521,W,192356352,2048
259,1,23861,288.242924457,15521,W,192358400,2048
259,1,23865,288.242978922,15521,W,192360448,2048
259,1,23869,288.243034724,15521,W,192362496,2048
259,1,23873,288.243089140,15521,W,192364544,2048
259,1,23887,288.248781514,15521,W,192366592,2048
259,1,23891,288.248838198,15521,W,192368640,2048
259,1,23895,288.248892751,15521,W,192370688,2048
259,1,23899,288.248947635,15521,W,192372736,2048
259,1,23903,288.249001933,15521,W,192374784,2048
259,1,23907,288.249057657,15521,W,192376832,2048
259,1,23911,288.249111953,15521,W,192378880,2048
259,1,23915,288.249167454,15521,W,192380928,2048
259,1,23929,288.253365782,15521,W,192382976,2048
259,1,23933,288.253422228,15521,W,192385024,2048
259,1,23937,288.253477491,15521,W,192387072,2048
259,1,23941,288.253533709,15521,W,192389120,2048
259,1,23945,288.253590188,15521,W,192391168,2048
259,1,23949,288.253649147,15521,W,192393216,2048
259,1,23953,288.253705869,15521,W,192395264,2048
259,1,23957,288.253763211,15521,W,192397312,2048
259,1,23971,288.258372042,15521,W,192399360,2048
259,1,23975,288.258429833,15521,W,192401408,2048
259,1,23979,288.258488871,15521,W,192403456,2048
259,1,23983,288.258546391,15521,W,192405504,2048
259,1,23987,288.258602472,15521,W,192407552,2048
259,1,23991,288.258659082,15521,W,192409600,2048
259,1,23995,288.258716227,15521,W,192411648,2048
259,1,23999,288.258772979,15521,W,192413696,2048
259,1,24013,288.262602259,15521,W,192415744,2048
259,1,24017,288.262661693,15521,W,192417792,2048
259,1,24021,288.262720082,15521,W,192419840,2048
259,1,24025,288.262779697,15521,W,192421888,2048
259,1,24029,288.262838615,15521,W,192423936,2048
259,1,24033,288.262897269,15521,W,192425984,2048
259,1,24037,288.262956528,15521,W,192428032,2048
259,1,24041,288.263014790,15521,W,192430080,2048
259,1,24055,288.267656135,15521,W,192432128,2048
259,1,24059,288.267712654,15521,W,192434176,2048
259,1,24063,288.267768736,15521,W,192436224,2048
259,1,24067,288.267823820,15521,W,192438272,2048
259,1,24071,288.267877849,15521,W,192440320,2048
259,1,24075,288.267931961,15521,W,192442368,2048
259,1,24079,288.267989026,15521,W,192444416,2048
259,1,24083,288.268044894,15521,W,192446464,2048
259,1,296,288.277355844,15521,W,192464896,2048
259,1,300,288.277411326,15521,W,192466944,2048
259,1,304,288.277465614,15521,W,192468992,2048
259,1,308,288.277519622,15521,W,192471040,2048
259,1,312,288.277573768,15521,W,192473088,2048
259,1,316,288.277629746,15521,W,192475136,2048
259,1,320,288.277684659,15521,W,192477184,2048
259,1,324,288.277739819,15521,W,192479232,2048
259,1,4384,288.264119758,658,WS,243756400,8
259,1,4387,288.267461773,658,WS,243756408,8
259,1,4390,288.267462855,658,WS,243756416,8
259,1,4393,288.267463309,658,WS,243756424,8
259,1,4396,288.267463724,658,WS,243756432,8
259,1,4399,288.267464182,658,WS,243756440,8
259,1,4402,288.267464589,658,WS,243756448,8
259,1,4405,288.267465043,658,WS,243756456,8
259,1,4408,288.267465458,658,WS,243756464,8
259,1,4411,288.267465825,658,WS,243756472,8
259,1,20790,288.282583436,15521,W,192481280,2048
259,1,20794,288.282639559,15521,W,192483328,2048
259,1,20798,288.282694948,15521,W,192485376,2048
259,1,20802,288.282749328,15521,W,192487424,2048
259,1,20806,288.282803517,15521,W,192489472,2048
259,1,20810,288.282857779,15521,W,192491520,2048
259,1,20814,288.282912949,15521,W,192493568,2048
259,1,20818,288.282967313,15521,W,192495616,2048
259,1,1369,288.291936679,15521,W,192514048,2048
259,1,1373,288.291998923,15521,W,192516096,2048
259,1,1377,288.292055971,15521,W,192518144,2048
259,1,1381,288.292113177,15521,W,192520192,2048
259,1,1385,288.292168979,15521,W,192522240,2048
259,1,1389,288.292226622,15521,W,192524288,2048
259,1,1393,288.292282172,15521,W,192526336,2048
259,1,1397,288.292338088,15521,W,192528384,2048
259,1,846,288.287456284,15521,W,192497664,2048
259,1,850,288.287511593,15521,W,192499712,2048
259,1,854,288.287567327,15521,W,192501760,2048
259,1,858,288.287621126,15521,W,192503808,2048
259,1,862,288.287676465,15521,W,192505856,2048
259,1,866,288.287731862,15521,W,192507904,2048
259,1,870,288.287788467,15521,W,192509952,2048
259,1,874,288.287846633,15521,W,192512000,2048
259,1,806,288.307431241,15521,W,192546816,2048
259,1,810,288.307487530,15521,W,192548864,2048
259,1,814,288.307541771,15521,W,192550912,2048
259,1,818,288.307597214,15521,W,192552960,2048
259,1,822,288.307652982,15521,W,192555008,2048
259,1,826,288.307707624,15521,W,192557056,2048
259,1,830,288.307762267,15521,W,192559104,2048
259,1,834,288.307818629,15521,W,192561152,2048
259,1,847,288.316768062,658,FWFS,243756480,8
259,1,24097,288.299292544,15521,W,192530432,2048
259,1,24101,288.299347715,15521,W,192532480,2048
259,1,24105,288.299402545,15521,W,192534528,2048
259,1,24109,288.299456195,15521,W,192536576,2048
259,1,24113,288.299511033,15521,W,192538624,2048
259,1,24117,288.299566410,15521,W,192540672,2048
259,1,24121,288.299622166,15521,W,192542720,2048
259,1,24125,288.299677469,15521,W,192544768,2048
259,1,338,288.316843787,15521,W,192563200,1040
259,1,24138,291.887597751,13571,W,170699408,112
